Open,High,Low,Close,Adj Close,Volume,Daily Return,7-Day MA
138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.8889923095703,114311700,0.03075278446560059,144.95534188406808
145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.49899291992188,87830100,0.02562301391452526,144.3435516357422
144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.79566955566406,79471000,0.0020531398160441583,143.72610473632812
145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.83631896972656,68402200,-0.0066255474965616346,142.83173261369978
142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.55482482910156,85925600,-0.036718779919114874,141.45413861955916
140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.88121032714844,74899000,0.0023556415191563485,141.16307721819197
139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.45697021484375,77033700,-0.010255095768173073,141.27328273228235
139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.82398986816406,70433700,-0.004604934516527992,140.69256809779577
134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.4230499267578,113224000,0.03361296555542004,140.2531476702009
144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.8635711669922,88598000,-0.0322399973846339,139.1199907575335
141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.8494110107422,85250900,0.02912272279441508,138.69328962053572
145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.1747283935547,99136600,0.009409463435466003,139.21041870117188
141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.2835235595703,61758300,0.0007652215498838988,139.69646344866072
143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.81866455078125,64522000,-0.0032671316900191316,140.31956263950892
142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.6561737060547,86548600,0.02705926732161079,141.581303187779
147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.812255859375,75981900,0.014802545600788974,142.4940468924386
150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.67059326171875,74732300,0.019337621131113147,144.4664786202567
150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.71337890625,88194300,-0.019627017399022173,145.4470454624721
148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.21324157714844,109180200,-0.030465333353166923,145.59540448869978
148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.03334045410156,164762400,0.07555236343927296,147.2739497593471
153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.65960693359375,97943200,-0.015410517706815119,148.67979867117745
155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.9990997314453,80379300,-0.017542622297006094,149.15735953194755
148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.44070434570312,93604600,-0.03730489241720647,148.53285217285156
142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.3581085205078,97918500,-0.04240494950816598,146.63106863839286
142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.09060668945312,140814800,-0.0019474775383555576,145.113529750279
137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.62557983398438,83374600,0.003902332606515513,144.31529235839844
140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.20016479492188,89908500,0.004174986667671909,142.05341012137276
138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.61329650878906,74917800,-0.033190034852269235,139.4753657749721
141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.50149536132812,118854000,0.08897466916218977,138.9757080078125
145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.30511474609375,93979700,0.019268663719251178,139.67062377929688
148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.8983612060547,73374100,-0.009485536236882308,141.03351702008928
152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.64193725585938,89868300,0.011869268217083562,142.68370710100447
149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.4036102294922,64218300,-0.008330939768604106,144.08056858607702
146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.3156280517578,80389400,0.012971309313854817,145.66849190848214
152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.8803253173828,74829600,0.003781903294337363,147.99235316685267
150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.63087463378906,58724100,-0.021680301778854494,148.15369306291853
148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.7806396484375,51804100,0.014661066572899228,148.22162519182478
149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.66236877441406,58301400,0.005926370044248008,148.6164834158761
148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.72996520996094,35195900,-0.019593459521365264,148.34334455217635
145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.87620544433594,69246000,-0.026264299593546037,147.69657244001115
144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.8546142578125,83763800,-0.02114831631429792,146.3449990408761
141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.6507110595703,111380900,0.048594011987546315,145.88362557547433
148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.92807006835938,71250400,0.0018912899009155826,145.92608206612724
145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.4327392578125,65447400,-0.0033712469667397382,145.59066772460938
147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.2637481689453,68826400,-0.007983126552109643,144.96229335239954
147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.57839965820312,64727200,-0.02537004970060419,144.22635541643416
142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.6267547607422,69721100,-0.013784905763679856,143.76214817592077
142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.32083129882812,62128300,0.012132893448600246,143.9716077532087
142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.8354034423828,76097000,-0.0034349349065097012,143.14084952218192
142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.1436767578125,70462700,0.016389865467130393,142.60022190638952
149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.1145477294922,93886200,0.0067824929027240355,142.26905168805803
145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.87557983398438,82291200,-0.015536029712353794,141.78502764020647
141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.22813415527344,98931900,-0.04685405117983965,140.87784685407365
136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.25668334960938,160156900,-0.014578703004216376,139.96783665248327
135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.13662719726562,79592600,-0.01590956715305314,138.51295035226005
131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.06727600097656,77432800,-0.0005288468810833447,137.1175035749163
132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.18792724609375,85928000,0.02380953766899019,135.8381107875279
134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.99790954589844,77852100,-0.02377276231672454,133.9643053327288
130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.63134765625,63814900,-0.002798227016897581,132.3579864501953
131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.81842041015625,69007800,-0.013878194465729465,131.44231305803572
129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.86559295654297,85438400,-0.03068526567107044,130.24358585902624
127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.40232849121094,75703700,0.028324340203941256,129.85297175816126
128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.71934509277344,77034200,0.0024689318744262057,129.51755305698939
